c7262d79-3a37-fb74-2598-69a81602213a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
f1d5e312-6f5d-0233-9269-69257cb6703f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
bb7c9abb-5788-71e6-7ade-69bbac334770	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
cb4cb31f-7f38-de53-f68b-6981f17fc6e4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
909c92f1-0c60-8a6d-b0e9-69280fd7e957	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	оплата ЛВШ-26
b18fb633-11e5-2329-a098-69280fcdb304	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	оплата ЛВШ-26
911a12c2-e2ef-537c-635e-69cd02754f38	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
276f62ef-3f28-45b0-4d1a-698392c0cb35	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
ab5f36e5-f23a-cf97-ebaf-69d774519a9f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
60cc9b49-e30c-6ea5-34a5-69d774cc80ec	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
87892bf7-34d7-7ce9-ddfb-69787ef847e3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
5e446adf-51c0-11d8-4a4e-69839157a523	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО часть 1
5b531941-ece0-5db4-5b7e-69a816c4ce36	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО часть 2
ce09f7e2-74ac-b450-671d-699ecfc051f6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
61f36425-4b2c-744b-2ed5-69ccfce1b4f4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
aa0059fe-fc26-f60b-80b8-69a818e307cf	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
9dee39ca-ab7d-2024-a634-69e0c0c8fd2d	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1fa38fef-bf58-ad1e-7779-69a81b6e2364	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
5503894c-12ad-9f5a-79a3-698390ae9559	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
e28f093f-c991-7e9a-84c5-6a0c601a48f3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
408f8131-0f4c-dd2f-1cc8-69a7ea159283	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
3bcb58b9-1a9f-ed7e-d5ee-69e8c3b95eac	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1f853f3d-25de-1a59-482f-69cd0119d918	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
77787f58-025d-7ae5-aba7-69396001dfad	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ-26
9ef615e3-a077-b177-6469-69c3d5dec8ee	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
1af29c99-4956-6701-6b9d-69f06d8e629a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
91000a7c-4083-9573-a8cd-69cbbbd28998	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
1a0e529d-009c-85c0-fe8c-6920158373c5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
beaf69ef-0f67-011c-3b40-6981ebe53742	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
1c311252-0a70-e9cb-a6f8-698391c35db5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
ce34b1c1-892c-eb6b-4351-69a7ea4b85d4	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
3b3b4c5c-d2ac-a571-4f8e-69f2ffb7e2c5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
ea50cbb4-0c39-0b6d-e652-699eccf9b194	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
362abd9e-6d16-66a0-8bcf-69e9cd1c4591	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
b62c1289-cb56-0b0b-9590-6a01c40bc307	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
45146247-d8c3-ef35-c244-69281004c0fe	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Оплата ЛВШ-26 часть 1
21b7e776-960c-726f-8d46-6998ad195691	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	Оплата ЛВШ-26 часть 2
319c5bce-9759-4947-5b07-69a7f25f9117	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
303efcc8-0461-3110-6d0f-69e1d7fb2321	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
f38a47bb-b781-36f6-b85d-69df46abef16	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
bbefcc60-288b-dcfd-ab5d-6926b27ccbb0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
31d565e0-c297-586b-9c55-69a8160f4944	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
992101ae-40e8-d122-0d80-69a7f63ecb72	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
45da4668-c654-d735-409b-697dcc0a98a3	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
ebd849d3-4ee9-4442-cbe3-69f069153137	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d49701e7-5a6a-9834-1c2e-69e1d8a26d12	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
8c8a6f5f-257c-d3fd-dd27-69e1d8772768	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
95142fef-8d36-c0a7-e010-69e1d897bfba	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d014e00d-3daf-f9ff-c2d0-69d764d31899	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
ea33aa0b-6eb7-a443-5afb-6a0c5fdc8e85	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
3d3cc15c-6dfb-287f-fd59-694e6f7209de	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ-26
6d30016c-a001-723b-718b-6a01c74f782a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
9f587589-1dd8-6252-cf3d-69a8182fde04	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
196d0f09-3864-5676-d105-69e8d18d32a7	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
3cb3b8bb-d753-5868-25e7-69708ca25b59	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
cb71760f-f6b7-4010-6063-6a01c51b3797	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
c3197119-d29f-255e-4e6d-69a81b32eedf	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
4deee984-631e-b434-b1b2-69b138d00b3a	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
44783079-40fb-ec3a-8d29-69e0c339f074	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Часть ЛВШ-26 АНО
33682142-1e53-d413-2d3f-6992df29c1ce	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
9fa0e9c6-38d4-c058-738f-697a6ca92218	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
3aa42edb-10cb-c784-e104-6981f0b0fb27	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ-26 часть
2b59cb87-8876-5fa8-bc89-69d3a8d80598	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
201f9757-b570-51fc-d240-6a01c68a41fc	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
c1460d13-6866-f793-c53d-69d3a89a9395	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
2a70e15c-1ac5-e40e-ecbc-6a01c626d8d8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
739eacb8-04ef-5f40-6db1-69dce34a8696	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
7af1727a-9fd5-86fe-0fff-6964d373dd75	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ-26
1b4a99cc-a4fa-e8da-f472-69e0c33c1d06	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
2e97ae06-aec4-67b7-1ca0-69bbb0f69394	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
8f0ce759-ab95-9574-3acd-69ccfc1c8c6b	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
693975a1-6f39-dd7d-6558-698c54ec4b50	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
6c02308d-1f81-d152-d307-69257bf200f0	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
a4da5db8-88c5-48e1-8c2f-6981ebb7dd07	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
343d6069-c61b-3b70-e5c7-696634f5aa85	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	За ЛВШ-26 1 часть
7aa25a74-5c77-f30d-e05f-69a8168bf6c5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	За ЛВШ-26 12часть
e57c0e34-8987-96a4-bc42-69395f56ab95	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ-26
de4f9f4e-0723-e87f-fc14-69cbbd4ddca8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть)
2af6903b-65d4-0507-7ba7-69f06cc2148f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
72a320da-9ef3-12d3-feec-69296a71d430	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
31db5ac8-30f1-c060-829b-69708baa7fa9	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
847d3df7-5614-25b8-bf6a-69c262f46f5e	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
57fcdea5-826f-5da1-403a-69a15c95b2c2	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
48540c53-dee6-5796-c8c4-6a0ef2b959ba	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
196a63d5-9b05-48f5-b527-69e9cf14ff8a	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 1)
441996cf-22b8-cf72-0ba2-6a181305b848	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть 2)
9a6735eb-937e-8351-b012-697a6b9b4eb1	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО 1 часть
95785d1f-e3c1-fc3c-3121-69a7f1263fec	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО 2 часть
a2407e5e-4a25-8088-fd2b-69e9ccfc5fb5	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
af863875-927d-7f93-d765-69280573cee7	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	оплата ЛВШ 1 часть
6b8b0c0c-ecf5-f190-9612-69b1372b7f22	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	оплата ЛВШ 2 часть
9f53cea5-9dc8-9bbe-64f1-69d640e55bef	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d47c400f-b35f-3af5-253d-69257abf9f69	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
b7246cd8-3b24-2e37-5856-69cbbca09b0f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО (часть)
de98b746-4b88-705e-cc07-69839462d729	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ АНО часть 1
7ef6b04d-cc82-96e7-d1ed-69bbaa1bb953	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	ЛВШ-26 АНО  (2 Часть)
75f76924-fd7a-93f7-7afe-69f069e5c8a9	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
d49d310c-4bdb-0367-0db5-6926afcdc4d9	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
e2b24db2-f725-b49d-ab7e-69328c52720f	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
1f059795-a566-3b7e-5f7e-69d761919183	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
354c1c35-6d2d-8fb6-9024-6981e53a3b75	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
aaafc01c-d181-a253-c07c-69cbbb5756aa	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
e5e92bfc-2dd5-5b60-d753-6981eb867677	c2990716-f688-c43f-043a-691856540d0f	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
4400fd4b-8975-e68a-e8fe-698393d9fa95	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ АНО
b88539f2-eaea-34bd-65d0-69a5ad3c5ef8	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
288354c2-1d6f-8cd4-3fe8-69a15baa5ea6	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
bbe59b3d-ffa1-8db6-3d0b-69257c2b7be9	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 2026
4047f9a5-76d2-6377-170c-6a0d82ec7534	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; название: АНО/УНПК + единственная УНПК-группа ученика	Оплата за абонемент ЛВШ-26 АНО
db154ec0-c107-b0a4-1c78-6926af22e020	57f49275-6a4b-7d31-5af3-6918568d6c18	OK: direction=in, сумма>0, филиал=Выездные, название содержит ЛВШ; единственная ЛВШ-группа ученика	ЛВШ 26
